User,Distance
1875466,3.7856899616763595
1875448,0.5725330461811889
1875450,301.8944929911728
1875470,895.368465868358
1875454,9.411789202634832
1875472,3.066726419277329
1875473,11.86009046643557
1875456,2.5506607638503884
1875475,0.740835923221337
1875467,15394.398140189145
1875477,13.510518227428129
1875468,15086.72556823597
1875486,441.39405446075847
1875487,21.860174902508636
1875492,5.399200121141034
1875493,0.6211393120268285
1875471,63.014936658899366
1875474,9.630861897415844
1875476,0.38228957076894715
1875485,15.809580261147762
1875494,5.566437760743401
1875495,3.2324053819255543
1875497,2.17643185640571
1875499,1076.2284053828862
1875503,3.7258046392408906
1875509,7.971783623621816
1875510,4.861155797385596
1875512,1.1716585084820048
1875506,1.7515820968660023
1875514,11.417035459733073
1875516,13.8283452937432
1875521,1220.6514839537062
1875502,0.21697009827850347
1875524,1.9121127588919904
1875525,20.952782521925457
1875504,86.98507028299204
1875501,291.55192545329913
1875532,2.1737752104492762
1875534,4.040118484538083
1875535,1.2011789138867697
1875536,16026.293130577953
1875538,27.714220080169753
1875539,5.054418547722628
1875515,75.44995085056186
1875522,0.273437677152784
1875528,2.54106468681357
1875530,131.18273155624073
1875546,4.557847308702041
1875540,7.836335495877661
1875542,4.893349317535216
1875544,15607.53833380842
1875550,766.4908615494061
1875551,723.9572986325604
1875545,2.634179764548581
1875554,228.0323696287953
1875555,0.5207132971277982
1875547,8.22638274126919
1875548,2.3406438408359267
1875549,208.04302086613168
1875553,2.2999716342289513
1875565,47.05655635314834
1875557,1.7710277914440995
1875567,2.9147625015531644
1875558,247.59358682189367
1875569,1.5119755758744073
1875570,103.02860058193848
1875561,7.652379224601915
1875575,1.3974509419503525
1875577,0.3539232710531205
1875578,2.6997755409780444
1875579,59.73771990899563
1875580,1.8319997427055097
1875581,2.2202706730894985
1875564,8.368382669299212
1875589,10.885804652031382
1875591,2.862612926622035
1875592,5.500772835037034
1875566,14.252439991264716
1875568,2.8275596759748973
1875602,30.092102369817642
1875603,2.9758380385091363
1875573,84.25601458134314
1875605,89.2403035852831
1875609,0.7250224437193947
1875586,1286.2692371044486
1875593,25.359282692346525
1875601,11.778215742914464
1875615,11.350498719360349
1875617,0.9945758809941362
1875604,12.417866084671228
1875621,5.923826052609662
1875622,4.80188598547488
1875623,0.3466154841204015
1875625,0.2008522451148219
1875627,9.931513557045623
1875610,48.486453806649486
1875629,2.190615148847498
1875630,71.7185667335761
1875635,0.7038252230696511
1875611,9.924758924937628
1875637,7.387888570741307
1875638,24.489997676328493
1875639,0.14600516149509982
1875640,20.567293103962577
1875613,4.625758115401581
1875619,0.7137173564210786
1875644,26.618225560352627
1875646,668.4895586814699
1875628,0.46157118413056775
1875649,3.8635721996458123
1875636,34.75714453201209
1875653,1.3736832744271552
1875642,20.279142270794363
1875655,0.743672262418313
1875643,14.412010279959102
1875659,3.6291898849035027
1875650,458.7762671781126
1875654,6.588752902242348
1875657,111.81727806600617
1875660,1.973116723346386
1875661,24.48911737095839
1875664,108.18265112760808
1875667,1.98630146029787
1875669,14.14869398343906
1875671,2.2652278202914515
1875672,2.966888113774587
1875676,1475.6470765963047
1875678,2.405463478335198
1875680,67.77882714074246
1875662,1.2159183311099515
1875677,0.8282493680217926
1875675,921.4636032472788
1875687,9.949703004580142
1875690,0.855592559786505
1875682,388.72594795092084
1875673,242.41763049331962
1875693,645.7372352371402
1875695,2.4696565420603185
1875697,227.81162394811375
1875685,4.081739106299644
1875702,1.2167873602901824
1875703,1296.629297467933
1875704,15.476287331543979
1875707,2.642747602441552
1875708,3.2351751773399027
1875686,0.6908475574509548
1875691,4.976378918370573
1875692,2.0187672486274733
1875701,3.09869292237544
1875717,12.383750812420983
1875718,11.41681481387457
1875719,626.8193101972258
1875720,12.032393566208754
1875709,14.263466412337129
1875722,5.661074212904316
1875723,1.9380407090293708
1875725,3.8054629976585934
1875727,1.5391930689706959
1875714,5.364507781464029
1875729,464.651871570557
1875730,1.6433214910497087
1875732,0.7536484524158129
1875715,9.929042476896646
1875735,10.246678370213788
1875716,23.531967453087983
1875738,17.360573386954005
1875721,14.380667671672715
1875741,0.6162515924372132
1875728,4.550010957793097
1875744,5.557076169163803
1875734,11.612616396093967
1875737,1.3646084948630104
1875747,7.661069141106657
1875740,1.3271067406821806
1875742,21.65327997005645
1875752,0.8390887910151631
1875746,3.0475109743388025
1875754,5.678334076569669
1875748,4.57212432841994
1875757,1.0915272247085375
1875758,4.451114467838303
1875749,0.9289386059660202
1875750,22.919374932074717
1875762,29.41104627854676
1875753,6.931233588117685
1875765,0.18191309663589447
1875755,13.090588238325555
1875759,117.21357696988085
1875772,6.572396377842701
1875775,0.7373136965971859
1875776,1.3250766618767182
1875760,16.9613186942349
1875764,9.273683415958022
1875779,2.473355200060418
1875766,72.376845802377
1875768,291.57675207541433
1875777,0.5811534535910432
1875787,13.181893241044008
1875778,15504.362677496967
1875782,16218.121673648076
1875791,3.692874899322328
1875792,8.323279182772943
1875793,4.491985545677282
1875795,1478.5408385779365
1875785,3.2084757625430673
1875799,1.2237162561025272
1875801,4.142141468853361
1875805,41.80148601877772
1875786,4.756283738812375
1875809,1.1171800988666034
1875810,6.709754763069427
1875811,9.66464720523272
1875788,3.1570530712879026
1875813,1.5148025607782007
1875789,0.9803335222591005
1875798,3.0879863444353712
1875806,11.598129668516362
1875812,2.4640849186543132
1875814,13.007130239007962
1875816,0.23430191640467343
1875820,1579.9391410910025
1875822,8.223018211804005
1875824,4.28330969519317
1875825,4.16148544482401
1875827,0.9417210454845215
1875819,3.012122655944363
1875821,5.955793457312806
1875830,3.5424300129998048
1875831,1.7696131590420543
1875815,41.96641119770514
1875834,4.493709868745285
1875835,1.8790753804226712
1875828,1.4035862188728483
1875837,2.325896956992892
1875838,0.858327951368123
1875839,15.038801779169457
1875841,2.357332950014176
1875842,152.77649914160264
1875843,1.6675943971383949
1875844,3.4514304174149335
1875845,5.189753941331122
1875848,11.262554848932155
1875818,1.076061618041472
1875832,16.35017618865072
1875836,5.823703693963619
1875860,9.49678737811563
1875861,100.5604558475235
1875862,0.12515268786000444
1875863,0.7563460051791807
1875852,2.3614538672925014
1875865,2.8375774334461257
1875855,4.489527281884479
1875856,71.65162274477892
1875857,1.3461901949772854
1875870,1.7622916242559223
1875871,2.1533960124683027
1875864,465.71849400637393
1875867,449.9195805632641
1875868,14.496128751115837
1875881,1.5527348053987955
1875882,10.663022004090928
1875883,7.148681619709878
1875869,1.1119158706546235
1875887,126.26463831474055
1875888,90.96116018078396
1875873,6.218730205840925
1875894,2.297983115662897
1875876,6.157211121088372
1875880,3.722589780172786
1875899,1.9117591154989368
1875884,7.575527066824898
1875901,5.013894416015311
1875902,0.6559929839387436
1875891,1.7068225211263273
1875905,7.257802859372671
1875906,0.3700212618367002
1875908,431.4987614167296
1875910,5.116009467953574
1875913,3.0238122530148757
1875914,2.6200813533017513
1875915,4.393218438337435
1875917,272.95932402410426
1875895,5.530454599737646
1875898,5.520944913844207
1875925,6.020118736748964
1875900,10.852666525496014
1875928,7.03066762986221
1875929,37.785976511596054
1875930,22.220753677018475
1875931,2.9571769541891095
1875903,0.8577287719430386
1875920,140.52790269998926
1875938,4.282660747649199
1875939,14.738934574396461
1875941,3.1390537628027846
1875942,15.397583461800858
1875944,3.205947101218399
1875947,182.2326922446799
1875922,5.409182297104562
1875957,0.6710248226876073
1875926,18.14500742351266
1875935,2.2717051967295574
1875966,5.451171241882104
1875967,64.49047707562865
1875955,5.570869554733235
1875970,1.3589572062099107
1875971,235.60480444350992
1875972,6.499027860827952
1875973,89.67455621315177
1875974,1.4157093016982807
1875958,15401.73286478699
1875959,1.2735701801987989
1875960,7.4130173103475
1875968,822.9897567638671
1875977,0.8831664868542701
1875982,1556.9800086789116
1875983,7.821172519004122
1875984,0.7104581387439529
1875986,1.6317801642379255
1875990,3.3359604657047632
1875992,0.712513611227899
1875993,1.549317362264915
1875995,11.190119239445279
1875997,1.6355964862718415
1876000,1.6543999839646928
1876002,0.32058750187124674
1875988,13.814420731397117
1876001,3.9444435857936737
1876006,3.820314365011606
1876009,2.696109832160996
1875976,7.646563373145876
1875975,1.1765376516245611
1876017,3.334288855475346
1876019,8.808590897103654
1876022,0.977710370596909
1876023,552.3789214259674
1876024,337.0114007968876
1876025,273.0892776137731
1876026,2.2991730182975627
1876003,31.614932496269816
1876028,1.4350205788952854
1876033,3.700459472885044
1876035,3.3475599892157737
1876036,0.8566172054592015
1876038,1.574634858470709
1876005,0.3782153925244607
1876012,2.5429248115618113
1876014,0.860415258970785
1876027,15.63169480477147
1876048,7.405365755715218
1876049,0.2199477082814484
1876053,2.854362969044263
1876054,0.9692023309456227
1876055,60.06296366760115
1876039,1.0468118027534186
1876060,11.158547500762497
1876040,28.613486863603896
1876042,3.463755985537764
1876069,7.954554378266102
1876070,3.8074286240278936
1876071,2.476795618250422
1876072,10.672547861387098
1876043,1.2992164404809263
1876056,4.47359295565148
1876078,5.043323279741201
1876067,12.7391507785852
1876083,1070.1363772949562
1876068,195.0416798424025
1876087,3.2909361995499635
1876089,13.214677269871528
1876075,3.1000205032567503
1876091,775.7371652125167
1876093,2.3260795578023
1876077,0.9366879118480197
1876095,4.070009384203691
1876096,3.5126607204962843
1876081,8.822602263604024
1876099,2.5715612649393247
1876086,0.9764374861653685
1876102,5.297156612177844
1876103,214.91478956961618
1876104,1.880164686385534
1876094,0.8216152986791035
1876097,15572.313564494958
1876109,11.828808671634672
1876113,7.343945410274607
1876114,2.586195314665046
1876115,22.94128128658863
1876100,0.6415227062980554
1876106,2.059998479079659
1876107,1723.1798082771966
1876108,157.4067661689052
1876128,3.5539240998077624
1876129,13.488527005565876
1876130,0.631664803543173
1876121,1.303577429670886
1876133,16.545815514066714
1876123,20.802886537378786
1876136,40.412480921978066
1876137,1293.902183820688
1876125,134.2225781693106
1876142,1.6426174870722259
1876143,1.2756565159347535
1876127,1.1542662678631952
1876148,2.878342063710858
1876134,13.850065182575301
1876141,8.294714605018582
1876145,1.2913832859518402
1876151,11.72783374018015
1876152,14.471622670521837
1876155,0.32718684139773907
1876157,643.6744626370175
1876158,9.47516156192082
1876160,3.049862584975633
1876166,1.1894835595609468
1876169,2.8891666608944044
1876161,16.74109322377042
1876171,3.9080483146687723
1876153,248.31276502139144
1876173,21.249847657875563
1876176,8.407320223032889
1876180,4.414096604504596
1876170,1.7931998516445076
1876184,3.1673349100859722
1876185,50.183873626539956
1876164,8.850553966317845
1876191,4.020194119716584
1876194,1137.0145399185474
1876195,1.551201424057831
1876196,13.924433096850628
1876172,5.596834457100328
1876175,12.135896857524633
1876183,744.2073635609918
1876204,4.724719313836105
1876205,3.4419160947158844
1876208,182.44454645273345
1876209,0.1796134840890394
1876187,18.53397836606288
1876197,3.5264462466222217
1876213,22.218354465128495
1876215,6.026733335576788
1876216,30.66279258922525
1876199,0.566063211068707
1876201,14.276463587794595
1876219,74.2530682188654
1876210,87.06331819619747
1876212,3.6115258454522063
1876217,300.54388114039307
1876225,1.7818005486082311
1876227,9.75984329815939
1876218,101.52190942981672
1876230,1.5774586976638358
1876236,3.364504521102727
1876238,48.683533827799806
1876239,12.423293275160026
1876240,37.35141947934675
1876241,1.523804465288589
1876242,292.6993102249108
1876223,0.5292700163704352
1876229,3.8911519579798908
1876249,0.8071211232475323
1876237,1.6825819062506886
1876253,0.8715558736266108
1876254,116.38819061363178
1876243,1.5972059964985117
1876246,2.3717507711762815
1876250,0.4025654186978787
1876261,10.26476424423551
1876262,6.337655230290342
1876263,5.782095770466457
1876247,1526.0379507221219
1876257,11.33727386615463
1876267,8.013300140794183
1876268,3.318970571545334
1876269,217.30173169863477
1876273,0.5777380580718299
1876258,0.7355135624573412
1876276,9.599968768417758
1876278,4.6213102961945225
1876260,2.1493124209370427
1876264,12.089337516988207
1876283,1.7770765750121185
1876266,8.655724952796305
1876285,5.059639893258025
1876274,5.392565484030708
1876280,4.343476515307984
1876281,18.58229456774591
1876294,1.2802106521408483
1876284,4.192722684113157
1876296,17.95207538933519
1876299,10.505198221763807
1876300,16.225166906314314
1876289,109.93420195127459
1876302,7.144492280372163
1876292,73.97099251726986
1876293,22.439896916794552
1876310,1.1631989662376496
1876311,19.78585893569437
1876295,95.97812889066395
1876301,0.2765026389627514
1876316,1.9474111702397152
1876303,8.778659679787454
1876320,3.850601336658128
